0000001666   12.1995138    50.0071555   -15.0000000   -15.0000000   -15.0000000  -0.439442317E-02   0.135749073E-02   0.209901796E-02    14.2082732    14.9353209    26.4186034   0.126002047   0.134477192  -0.335941002E-01
0000001667   12.2541660    50.0091066   -15.0000000   -15.0000000   -15.0000000  -0.504526750E-02   0.519211509E-03   0.161035129E-02    14.2500447    15.0332994    26.8393814   0.533014071E-01   0.731789983E-01  -0.654797400E-02
0000001668   12.1972105    50.0070736   -15.0000000   -15.0000000   -15.0000000  -0.435292018E-02   0.135276469E-02   0.221941625E-02    14.2058843    14.9097001    26.3142445   0.125354100   0.147680915  -0.373889500E-01
0000001669   12.2513718    50.0090018   -15.0000000   -15.0000000   -15.0000000  -0.503980499E-02   0.517185763E-03   0.146813433E-02    14.2731096    15.0838649    27.0271249   0.529119470E-01   0.488987892E-01  -0.425435756E-02
0000001670   12.1940213    50.0069600   -15.0000000   -15.0000000   -15.0000000  -0.430319571E-02   0.134629527E-02   0.233683129E-02    14.2023656    14.8836920    26.2104937   0.124442996   0.160283448  -0.411014160E-01
0000001671   12.2410186    50.0086198   -15.0000000   -15.0000000   -15.0000000  -0.498901743E-02   0.509652735E-03   0.115244340E-02    14.2964492    15.1726439    27.3822698   0.514024267E-01  -0.210401534E-02   0.510299501E-03
0000001672   12.1899972    50.0068138   -15.0000000   -15.0000000   -15.0000000  -0.424556603E-02   0.133812659E-02   0.245072306E-02    14.1749054    14.8344547    26.0387173   0.123272239   0.177100906  -0.457802014E-01
0000001673   12.1985287    50.0071181   -15.0000000   -15.0000000   -15.0000000  -0.466774812E-02   0.476910730E-03   0.515384377E-03    14.2086087    15.2554344    27.8672642   0.449391637E-01  -0.833792162E-01   0.702033983E-02
0000001674   12.1779602    50.0063751   -15.0000000   -15.0000000   -15.0000000  -0.408633279E-02   0.131347300E-02   0.269125161E-02    14.1359907    14.7493798    25.7354500   0.119679792   0.208479609  -0.551127973E-01
0000001675   12.1323556    50.0047730   -15.0000000   -15.0000000   -15.0000000  -0.384961382E-02   0.418893142E-03  -0.826403121E-05    14.0331653    15.3716727    28.5879456   0.351241670E-01  -0.127382345   0.117703854E-01
0000001676   12.1376916    50.0049515   -15.0000000   -15.0000000   -15.0000000  -0.358207382E-02   0.122680847E-02   0.312080236E-02    14.1056088    14.6338779    25.3117741   0.106670791   0.238008302  -0.686531650E-01
0000001677   12.0913043    50.0033054   -13.4058653   -13.4058653   -15.0000000  -0.286693216E-02   0.341300333E-03  -0.209557257E-03    13.8924038    15.5379067    29.3932347   0.234367394E-01  -0.826862209E-01   0.118943088E-01
0000001678   12.0817628    50.0029670   -15.0000000   -15.0000000   -15.0000000  -0.281086372E-02   0.107427860E-02   0.342485368E-02    14.0226351    14.4499151    24.6704921   0.815185077E-01   0.234851751  -0.765277289E-01
0000001679   12.0297992    50.0011197   -14.7436326   -14.7436326   -15.0000000  -0.220459811E-02   0.282643553E-03  -0.126038163E-03    13.9203646    15.7945932    30.4582555   0.153011885E-01  -0.220533064E-01   0.861367845E-02
0000001680   12.0308285    50.0011517   -15.0000000   -15.0000000   -15.0000000  -0.193065250E-02   0.892720549E-03   0.351208850E-02    13.9953275    14.2669570    23.9620108   0.530457682E-01   0.195296083  -0.726984293E-01
0000001681   11.9563246    49.9984496   -15.0000000   -15.0000000   -15.0000000  -0.270776545E-03   0.660981855E-03   0.316470156E-02    13.8428768    13.6362773    21.6138669   0.140344701E-01   0.483315236E-01  -0.350934314E-01
0000001682   11.9986460    49.9999925   -15.0000000   -15.0000000   -15.0000000  -0.117833247E-02   0.758526259E-03   0.342774388E-02    13.9100571    13.9970968    22.9557222   0.321775896E-01   0.132440197  -0.586239361E-01
0000001683   12.0336399    50.0012748   -15.0000000   -15.0000000   -15.0000000  -0.169299922E-02    0.00000000   0.150225495E-03    14.0367468    16.1759519    31.8156903   0.467186732E-03   0.347534076E-02   0.183967198E-03
0000001684   12.2820219    50.0100441   -15.0000000   -15.0000000   -15.0000000  -0.183798966E-02   0.318296731E-04    0.00000000    14.1933887    16.5325865    32.5701859   0.665314582E-03   0.107938749   0.883330255E-04
0000001685   12.2820205    50.0100440   -15.0000000   -15.0000000   -15.0000000  -0.183830639E-02    0.00000000    0.00000000    14.1933711    16.5325702    32.5702013   0.329694490E-03   0.107931416    0.00000000
0000001686   12.1361532    50.0049118   -15.0000000   -15.0000000   -15.0000000  -0.390253679E-02   0.134919535E-03  -0.281530493E-04    14.0338276    15.3688577    28.5879011   0.994034089E-02  -0.131075958   0.350671990E-02
0000001687   12.0922241    50.0033409   -13.4224369   -13.4224369   -15.0000000  -0.290468685E-02   0.109924038E-03  -0.229666692E-03    13.8914993    15.5342812    29.3927109   0.661480676E-02  -0.858020895E-01   0.349058739E-02
0000001688   12.0922991    50.0033437   -13.4235089   -13.4235089   -15.0000000  -0.290793176E-02   0.549930385E-04  -0.231391070E-03    13.8914715    15.5341132    29.3927134   0.331142306E-02  -0.860690915E-01   0.174718847E-02
0000001689   12.0302797    50.0011387   -14.7734423   -14.7734423   -15.0000000  -0.223423098E-02    0.00000000  -0.144517033E-03    13.9191949    15.7918003    30.4584940   0.769098957E-03  -0.244067192E-01   0.308998645E-03
0000001690   12.1364801    50.0049235   -15.0000000   -15.0000000   -15.0000000  -0.390707724E-02   0.674971143E-04  -0.298627567E-04    14.0339487    15.3688154    28.5879652   0.497142210E-02  -0.131393486   0.175680405E-02
0000001691   12.0923228    50.0033446   -13.4248885   -13.4248885   -15.0000000  -0.290901419E-02    0.00000000  -0.231966169E-03    13.8914614    15.5340562    29.3927132   0.108610303E-02  -0.861580933E-01   0.374583473E-03
0000001692   12.2053363    50.0073645   -15.0000000   -15.0000000   -15.0000000  -0.473942365E-02   0.769637280E-04   0.499795065E-03    14.2117591    15.2523108    27.8669774   0.642005418E-02  -0.871119337E-01   0.109072413E-02
0000001693   12.2047889    50.0073449   -15.0000000   -15.0000000   -15.0000000  -0.473375331E-02   0.153822581E-03   0.501033528E-03    14.2114180    15.2523033    27.8669078   0.128284110E-01  -0.868137526E-01   0.217125550E-02
0000001694   12.1365892    50.0049274   -15.0000000   -15.0000000   -15.0000000  -0.390859122E-02    0.00000000  -0.304332726E-04    14.0339888    15.3688014    28.5879868   0.151387164E-02  -0.131499419   0.337080602E-03
0000001695   12.2494881    50.0089256   -15.0000000   -15.0000000   -15.0000000  -0.507008135E-02   0.823663717E-04   0.114594396E-02    14.3020707    15.1691613    27.3818176   0.740879055E-02  -0.480238471E-02   0.167805265E-03
0000001696   12.2488045    50.0089012   -15.0000000   -15.0000000   -15.0000000  -0.506365577E-02   0.164601514E-03   0.114646472E-02    14.3015090    15.1691315    27.3817412   0.147958762E-01  -0.458509749E-02   0.325603769E-03
0000001697   12.2055193    50.0073710   -15.0000000   -15.0000000   -15.0000000  -0.474131510E-02    0.00000000   0.499381415E-03    14.2118732    15.2523133    27.8670011   0.188779345E-02  -0.872116267E-01   0.155657218E-03
0000001698   12.2602788    50.0093235   -15.0000000   -15.0000000   -15.0000000  -0.512309539E-02   0.836414230E-04   0.146679434E-02    14.2793755    15.0798827    27.0260386   0.765447228E-02   0.473599137E-01  -0.542968709E-03
0000001699   12.2595589    50.0092978   -15.0000000   -15.0000000   -15.0000000  -0.511648829E-02   0.167140282E-03   0.146690494E-02    14.2787539    15.0798755    27.0260072   0.152816639E-01   0.474848616E-01  -0.109394579E-02
0000001700   12.2497167    50.0089337   -15.0000000   -15.0000000   -15.0000000  -0.507222559E-02    0.00000000   0.114576961E-02    14.3022587    15.1691711    27.3818435   0.213751383E-02  -0.487518202E-02  -0.101206388E-03
0000001701   12.2631884    50.0094325   -15.0000000   -15.0000000   -15.0000000  -0.512913044E-02   0.839862902E-04   0.161142576E-02    14.2564072    15.0291338    26.8381060   0.771712897E-02   0.722622159E-01  -0.895277972E-03
0000001702   12.2624587    50.0094065   -15.0000000   -15.0000000   -15.0000000  -0.512247680E-02   0.167826414E-03   0.161134419E-02    14.2557743    15.0291366    26.8380876   0.154054397E-01   0.723367656E-01  -0.179613339E-02
0000001703   12.2605196    50.0093321   -15.0000000   -15.0000000   -15.0000000  -0.512530069E-02    0.00000000   0.146675694E-02    14.2795838    15.0798849    27.0260494   0.219712318E-02   0.473179202E-01  -0.245413630E-03
0000001704   12.2649102    50.0094942   -15.0000000   -15.0000000   -15.0000000  -0.512451719E-02   0.842000248E-04   0.175615587E-02    14.2586097    15.0046453    26.7311334   0.775412241E-02   0.897889048E-01  -0.116007707E-02
0000001705   12.2641750    50.0094679   -15.0000000   -15.0000000   -15.0000000  -0.511783587E-02   0.168251241E-03   0.175588041E-02    14.2579696    15.0046537    26.7311126   0.154784629E-01   0.898272585E-01  -0.232375967E-02
0000001706   12.2634325    50.0094412   -15.0000000   -15.0000000   -15.0000000  -0.513135137E-02    0.00000000   0.161145257E-02    14.2566194    15.0291327    26.8381124   0.221210064E-02   0.722371533E-01  -0.312715549E-03
0000001707   12.2654142    50.0095124   -15.0000000   -15.0000000   -15.0000000  -0.510939789E-02   0.842836968E-04   0.190021795E-02    14.2593279    14.9796952    26.6249629   0.776609202E-02   0.106972012  -0.142183402E-02
0000001708   12.2646778    50.0094861   -15.0000000   -15.0000000   -15.0000000  -0.510270749E-02   0.168416971E-03   0.189974930E-02    14.2586894    14.9797092    26.6249381   0.155020402E-01   0.106975252  -0.284535046E-02
0000001709   12.2651561    50.0095029   -15.0000000   -15.0000000   -15.0000000  -0.512674739E-02    0.00000000   0.175624747E-02    14.2588243    15.0046423    26.7311407   0.222071543E-02   0.897759981E-01  -0.380519706E-03
0000001710   12.2646919    50.0094869   -15.0000000   -15.0000000   -15.0000000  -0.508396984E-02   0.842400816E-04   0.204287087E-02    14.2586219    14.9542718    26.5195363   0.775453384E-02   0.123697689  -0.167754914E-02
0000001711   12.2639584    50.0094607   -15.0000000   -15.0000000   -15.0000000  -0.507728811E-02   0.168329104E-03   0.204221190E-02    14.2579924    14.9542915    26.5195066   0.154790916E-01   0.123667983  -0.335501881E-02
0000001712   12.2656605    50.0095212   -15.0000000   -15.0000000   -15.0000000  -0.511163110E-02    0.00000000   0.190037411E-02    14.2595422    14.9796903    26.6249715   0.222305174E-02   0.106970899  -0.448002969E-03
0000001713   12.2627555    50.0094181   -15.0000000   -15.0000000   -15.0000000  -0.504848220E-02   0.840733037E-04   0.218340563E-02    14.2565611    14.9283729    26.4147982   0.772159080E-02   0.139864323  -0.192498489E-02
0000001714   12.2620285    50.0093921   -15.0000000   -15.0000000   -15.0000000  -0.504182569E-02   0.167995781E-03   0.218256097E-02    14.2559457    14.9283983    26.4147631   0.154138537E-01   0.139804471  -0.384839383E-02
0000001715   12.2649374    50.0094956   -15.0000000   -15.0000000   -15.0000000  -0.508620009E-02    0.00000000   0.204309061E-02    14.2588333    14.9542649    26.5195467   0.221941742E-02   0.123707660  -0.514430905E-03
0000001716   12.2596360    50.0093070   -15.0000000   -15.0000000   -15.0000000  -0.500323286E-02   0.837882821E-04   0.232114954E-02    14.2532156    14.9020057    26.3106967   0.766962078E-02   0.155381311  -0.216283443E-02
0000001717   12.2589190    50.0092814   -15.0000000   -15.0000000   -15.0000000  -0.499661683E-02   0.167426670E-03   0.232012493E-02    14.2526176    14.9020369    26.3106566   0.153108037E-01   0.155294260  -0.432289440E-02
0000001718   12.2629987    50.0094267   -15.0000000   -15.0000000   -15.0000000  -0.505070398E-02    0.00000000   0.218368740E-02    14.2567677    14.9283641    26.4148103   0.221025890E-02   0.139884426  -0.579214288E-03
0000001719   12.2553829    50.0091556   -15.0000000   -15.0000000   -15.0000000  -0.494856481E-02   0.833902080E-04   0.245546858E-02    14.2486562    14.8751866    26.2071847   0.760072246E-02   0.170166377  -0.239055661E-02
0000001720   12.2546791    50.0091305   -15.0000000   -15.0000000   -15.0000000  -0.494200316E-02   0.166632026E-03   0.245427042E-02    14.2480771    14.8752238    26.2071405   0.151740512E-01   0.170054917  -0.477737676E-02
0000001721   12.2598758    50.0093156   -15.0000000   -15.0000000   -15.0000000  -0.500544105E-02    0.00000000   0.232149139E-02    14.2534163    14.9019949    26.3107105   0.219599296E-02   0.155410520  -0.641961650E-03
0000001722   12.2500635    50.0089625   -15.0000000   -15.0000000   -15.0000000  -0.488486177E-02   0.828842371E-04   0.258577032E-02    14.2204692    14.8254545    26.0367526   0.751673170E-02   0.189782729  -0.267644880E-02
0000001723   12.2493757    50.0089379   -15.0000000   -15.0000000   -15.0000000  -0.487836698E-02   0.165622059E-03   0.258440527E-02    14.2199052    14.8254931    26.0366918   0.150071817E-01   0.189641337  -0.534824744E-02
0000001724   12.2556183    50.0091640   -15.0000000   -15.0000000   -15.0000000  -0.495075478E-02    0.00000000   0.245586836E-02    14.2488504    14.8751739    26.2072000   0.217707294E-02   0.170203741  -0.702467085E-03
0000001725   12.2343253    50.0083897   -15.0000000   -15.0000000   -15.0000000  -0.470784060E-02   0.813482582E-04   0.286117618E-02    14.1795283    14.7388617    25.7357722   0.727409629E-02   0.226360833  -0.322609191E-02
0000001726   12.2336827    50.0083668   -15.0000000   -15.0000000   -15.0000000  -0.470154037E-02   0.162555635E-03   0.285946064E-02    14.1790021    14.7389092    25.7356896   0.145244493E-01   0.226167326  -0.644658659E-02
0000001727   12.2502936    50.0089707   -15.0000000   -15.0000000   -15.0000000  -0.488702935E-02    0.00000000   0.258622578E-02    14.2206584    14.8254413    26.0367733   0.215397381E-02   0.189830074  -0.760645674E-03
0000001728   12.1826874    50.0065624   -15.0000000   -15.0000000   -15.0000000  -0.414490892E-02   0.760087051E-04   0.335626324E-02    14.1430212    14.6177809    25.3129592   0.649914049E-02   0.264411041  -0.402293151E-02
0000001729   12.1821821    50.0065443   -15.0000000   -15.0000000   -15.0000000  -0.413923079E-02   0.151890725E-03   0.335390118E-02    14.1425920    14.6178771    25.3128842   0.129791025E-01   0.264137451  -0.803925653E-02
0000001730   12.2345402    50.0083974   -15.0000000   -15.0000000   -15.0000000  -0.470994307E-02    0.00000000   0.286174856E-02    14.1797046    14.7388456    25.7358002   0.208725686E-02   0.226425526  -0.882844087E-03
0000001731   12.1100157    50.0039832   -15.0000000   -15.0000000   -15.0000000  -0.326044878E-02   0.664471511E-04   0.370917938E-02    14.0424239    14.4270979    24.6723445   0.503718581E-02   0.266591363  -0.452338482E-02
0000001732   12.1097057    50.0039721   -15.0000000   -15.0000000   -15.0000000  -0.325591911E-02   0.132788312E-03   0.370634396E-02    14.0421961    14.4272781    24.6722896   0.100597554E-01   0.266270933  -0.903906141E-02
0000001733   12.1828564    50.0065684   -15.0000000   -15.0000000   -15.0000000  -0.414680357E-02    0.00000000   0.335705123E-02    14.1431649    14.6177486    25.3129846   0.187574866E-02   0.264502404  -0.110854996E-02
0000001734   12.0438107    50.0016233   -15.0000000   -15.0000000   -15.0000000  -0.224211500E-02   0.546519914E-04   0.380639412E-02    13.9980701    14.2424038    23.9642661   0.328068007E-02   0.223823162  -0.432342684E-02
0000001735   12.0436728    50.0016183   -15.0000000   -15.0000000   -15.0000000  -0.223897659E-02   0.109228997E-03   0.380346090E-02    13.9980350    14.2426173    23.9642319   0.655297421E-02   0.223537845  -0.863975197E-02
0000001736   12.1101194    50.0039869   -15.0000000   -15.0000000   -15.0000000  -0.326196008E-02    0.00000000   0.371012523E-02    14.0425003    14.4270377    24.6723631   0.148757783E-02   0.266698326  -0.127582735E-02
0000001737   12.0032442    50.0001637   -15.0000000   -15.0000000   -15.0000000  -0.138379621E-02   0.459015400E-04   0.370251722E-02    13.9058607    13.9746085    22.9594550   0.199588204E-02   0.152546964  -0.347859788E-02
