TITLE = "FEHM V2.30pgi64 08-09-04 QA:NA  09/04/2008  15:24:48"
  2250.00000       248.283610      0.431669827E-01   0.00000000       737.610986       772.494349      -34.8833623       30.8453931    
  2251.00001       248.068954      0.213475005E-05   0.00000000       737.825643       772.494349      -34.6687062       30.6307370    
  2252.20000       247.813945      0.423097796E-01   0.00000000       738.080651       772.494349      -34.4136976       30.3757283    
  2253.20001       247.603527      0.419332796E-01   0.00000000       738.291069       772.494349      -34.2032795       30.1653103    
  2254.40000       247.353478      0.414926544E-01   0.00000000       738.541119       772.494349      -33.9532299       29.9152607    
  2255.40001       247.147090      0.411344863E-01   0.00000000       738.747506       772.494349      -33.7468423       29.7088731    
  2256.60000       246.901758      0.407151826E-01   0.00000000       738.992838       772.494349      -33.5015105       29.4635413    
  2257.60001       246.699206      0.403742419E-01   0.00000000       739.195390       772.494349      -33.2989584       29.2609893    
  2258.80000       246.458365      0.399749894E-01   0.00000000       739.436231       772.494349      -33.0581175       29.0201484    
  2259.80001       246.259466      0.396502612E-01   0.00000000       739.635131       772.494349      -32.8592176       28.8212485    
  2261.00000       246.022902      0.392698918E-01   0.00000000       739.871695       772.494349      -32.6226542       28.5846851    
  2262.00000       245.827484      0.389584941E-01   0.00000000       740.067113       772.494349      -32.4272358       28.3892667    
  2263.00001       245.633591      0.192989398E-05   0.00000000       740.261006       772.494349      -32.2333426       28.1953735    
  2264.20000       245.402893      0.383028508E-01   0.00000000       740.491704       772.494349      -32.0026449       27.9646758    
  2265.20001       245.212245      0.380141057E-01   0.00000000       740.682351       772.494349      -31.8119975       27.7740284    
  2266.40000       244.985351      0.376756940E-01   0.00000000       740.909245       772.494349      -31.5851034       27.5471343    
  2267.40001       244.797800      0.374002308E-01   0.00000000       741.096797       772.494349      -31.3975518       27.3595827    
  2268.60000       244.574534      0.370773237E-01   0.00000000       741.320062       772.494349      -31.1742864       27.1363174    
  2269.60001       244.389937      0.368144332E-01   0.00000000       741.504660       772.494349      -30.9896889       26.9517198    
  2270.80000       244.170135      0.365062119E-01   0.00000000       741.724462       772.494349      -30.7698867       26.7319176    
  2271.80001       243.988357      0.362552375E-01   0.00000000       741.906240       772.494349      -30.5881088       26.5501398    
  2273.00000       243.771861      0.359609430E-01   0.00000000       742.122736       772.494349      -30.3716128       26.3336438    
  2274.00000       243.592777      0.357194895E-01   0.00000000       742.301820       772.494349      -30.1925291       26.1545601    
  2275.00001       243.414875      0.177201014E-05   0.00000000       742.479722       772.494349      -30.0146271       25.9766580    
  2276.20000       243.202924      0.352112799E-01   0.00000000       742.691673       772.494349      -29.8026763       25.7647072    
  2277.20001       243.027541      0.349870600E-01   0.00000000       742.867056       772.494349      -29.6272927       25.5893236    
  2278.40000       242.818544      0.347240655E-01   0.00000000       743.076053       772.494349      -29.4182957       25.3803267    
  2279.40001       242.645566      0.345098341E-01   0.00000000       743.249031       772.494349      -29.2453181       25.2073491    
  2280.60000       242.439391      0.342585361E-01   0.00000000       743.455205       772.494349      -29.0391434       25.0011743    
  2281.60001       242.268713      0.340538189E-01   0.00000000       743.625884       772.494349      -28.8684649       24.8304958    
  2282.80000       242.065235      0.338136679E-01   0.00000000       743.829362       772.494349      -28.6649871       24.6270180    
  2283.80001       241.896754      0.336180226E-01   0.00000000       743.997843       772.494349      -28.4965056       24.4585365    
  2285.00000       241.695853      0.333885056E-01   0.00000000       744.198744       772.494349      -28.2956052       24.2576361    
  2286.00000       241.529473      0.331998588E-01   0.00000000       744.365124       772.494349      -28.1292251       24.0912561    
  2287.00001       241.364015      0.164910784E-05   0.00000000       744.530582       772.494349      -27.9637669       23.9257979    
  2288.20000       241.166661      0.328034437E-01   0.00000000       744.727936       772.494349      -27.7664133       23.7284442    
  2289.20001       241.003169      0.326283682E-01   0.00000000       744.891428       772.494349      -27.6029211       23.5649520    
  2290.40000       240.808122      0.324229828E-01   0.00000000       745.086475       772.494349      -27.4078738       23.3699047    
  2291.40001       240.646509      0.322556607E-01   0.00000000       745.248088       772.494349      -27.2462606       23.2082915    
  2292.60000       240.453666      0.320593784E-01   0.00000000       745.440931       772.494349      -27.0534176       23.0154485    
  2293.60001       240.293848      0.318994800E-01   0.00000000       745.600749       772.494349      -26.8936001       22.8556310    
  2294.80000       240.103111      0.317119173E-01   0.00000000       745.791485       772.494349      -26.7028636       22.6648944    
  2295.80001       239.945010      0.315591327E-01   0.00000000       745.949587       772.494349      -26.5447620       22.5067928    
  2297.00000       239.756286      0.313799290E-01   0.00000000       746.138311       772.494349      -26.3560382       22.3180690    
  2298.00000       239.599825      0.312324050E-01   0.00000000       746.294771       772.494349      -26.1995777       22.1616084    
  2299.00001       239.444084      0.155313910E-05   0.00000000       746.450513       772.494349      -26.0438363       22.0058670    
  2300.20000       239.258128      0.309233692E-01   0.00000000       746.636468       772.494349      -25.8578806       21.8199113    
  2301.20001       239.103921      0.307868441E-01   0.00000000       746.790676       772.494349      -25.7036729       21.6657036    
  2302.40000       238.919763      0.306267578E-01   0.00000000       746.974833       772.494349      -25.5195156       21.4815463    
  2303.40001       238.767020      0.304964078E-01   0.00000000       747.127576       772.494349      -25.3667725       21.3288031    
  2304.60000       238.584580      0.303435862E-01   0.00000000       747.310017       772.494349      -25.1843323       21.1463629    
  2305.60001       238.433235      0.302191723E-01   0.00000000       747.461362       772.494349      -25.0329872       20.9950177    
  2306.80000       238.252433      0.300733360E-01   0.00000000       747.642163       772.494349      -24.8521859       20.8142164    
  2307.80001       238.102422      0.299546315E-01   0.00000000       747.792174       772.494349      -24.7021748       20.6642053    
  2309.00000       237.923185      0.298155157E-01   0.00000000       747.971412       772.494349      -24.5229372       20.4849676    
  2310.00000       237.774448      0.297008202E-01   0.00000000       748.120149       772.494349      -24.3742002       20.3362305    
